2 	 3 	0.000000 	0.459720 	0.200000 	31.033300 	0.162123 	0.104262 	0.064869 	0.096569 	0.162123 	0.104262 	0.064869 	0.096569 	0.253154 	0.000000 	0.988948 	0.203010 	0.988948 	-0.203010 	0.990547 	0.000000 	
2 	 3 	0.000000 	0.460072 	0.200000 	31.075300 	0.162935 	0.104284 	0.064410 	0.096496 	0.162935 	0.104284 	0.064410 	0.096496 	0.253113 	0.000000 	0.988835 	0.202705 	0.988835 	-0.202705 	0.990313 	0.000000 	
2 	 3 	0.000000 	0.460428 	0.200000 	31.117700 	0.163747 	0.104305 	0.063953 	0.096423 	0.163747 	0.104305 	0.063953 	0.096423 	0.253071 	0.000000 	0.988722 	0.202397 	0.988722 	-0.202397 	0.990078 	0.000000 	
2 	 3 	0.000000 	0.460787 	0.200000 	31.160700 	0.164560 	0.104325 	0.063500 	0.096350 	0.164560 	0.104325 	0.063500 	0.096350 	0.253030 	0.000000 	0.988607 	0.202087 	0.988607 	-0.202087 	0.989841 	0.000000 	
2 	 3 	0.000000 	0.461149 	0.200000 	31.204200 	0.165372 	0.104345 	0.063050 	0.096277 	0.165372 	0.104345 	0.063050 	0.096277 	0.252988 	0.000000 	0.988492 	0.201774 	0.988492 	-0.201774 	0.989603 	0.000000 	
2 	 3 	0.000000 	0.461515 	0.200000 	31.248200 	0.166185 	0.104365 	0.062603 	0.096204 	0.166185 	0.104365 	0.062603 	0.096204 	0.252945 	0.000000 	0.988375 	0.201458 	0.988375 	-0.201458 	0.989363 	0.000000 	
2 	 3 	0.000000 	0.461884 	0.200000 	31.292800 	0.166998 	0.104385 	0.062159 	0.096131 	0.166998 	0.104385 	0.062159 	0.096131 	0.252903 	0.000000 	0.988258 	0.201140 	0.988258 	-0.201140 	0.989121 	0.000000 	
2 	 3 	0.000000 	0.462256 	0.200000 	31.337900 	0.167811 	0.104404 	0.061718 	0.096058 	0.167811 	0.104404 	0.061718 	0.096058 	0.252860 	0.000000 	0.988140 	0.200818 	0.988140 	-0.200818 	0.988877 	0.000000 	
2 	 3 	0.000000 	0.462632 	0.200000 	31.383500 	0.168625 	0.104422 	0.061280 	0.095985 	0.168625 	0.104422 	0.061280 	0.095985 	0.252816 	0.000000 	0.988021 	0.200494 	0.988021 	-0.200494 	0.988633 	0.000000 	
2 	 3 	0.000000 	0.463010 	0.200000 	31.429600 	0.169438 	0.104440 	0.060845 	0.095912 	0.169438 	0.104440 	0.060845 	0.095912 	0.252773 	0.000000 	0.987902 	0.200168 	0.987902 	-0.200168 	0.988386 	0.000000 	
2 	 3 	0.000000 	0.463392 	0.200000 	31.476300 	0.170252 	0.104458 	0.060413 	0.095839 	0.170252 	0.104458 	0.060413 	0.095839 	0.252729 	0.000000 	0.987781 	0.199839 	0.987781 	-0.199839 	0.988139 	0.000000 	
2 	 3 	0.000000 	0.463777 	0.200000 	31.523400 	0.171066 	0.104475 	0.059984 	0.095766 	0.171066 	0.104475 	0.059984 	0.095766 	0.252684 	0.000000 	0.987660 	0.199507 	0.987660 	-0.199507 	0.987890 	0.000000 	
2 	 3 	0.000000 	0.464164 	0.200000 	31.571100 	0.171880 	0.104492 	0.059557 	0.095693 	0.171880 	0.104492 	0.059557 	0.095693 	0.252640 	0.000000 	0.987538 	0.199173 	0.987538 	-0.199173 	0.987639 	0.000000 	
2 	 3 	0.000000 	0.464555 	0.200000 	31.619400 	0.172694 	0.104509 	0.059134 	0.095620 	0.172694 	0.104509 	0.059134 	0.095620 	0.252595 	0.000000 	0.987415 	0.198837 	0.987415 	-0.198837 	0.987388 	0.000000 	
2 	 3 	0.000000 	0.464949 	0.200000 	31.668100 	0.173508 	0.104525 	0.058714 	0.095547 	0.173508 	0.104525 	0.058714 	0.095547 	0.252550 	0.000000 	0.987292 	0.198498 	0.987292 	-0.198498 	0.987135 	0.000000 	
2 	 3 	0.000000 	0.465345 	0.200000 	31.717300 	0.174322 	0.104541 	0.058296 	0.095475 	0.174322 	0.104541 	0.058296 	0.095475 	0.252504 	0.000000 	0.987168 	0.198156 	0.987168 	-0.198156 	0.986880 	0.000000 	
2 	 3 	0.000000 	0.465745 	0.200000 	31.767100 	0.175136 	0.104557 	0.057881 	0.095402 	0.175136 	0.104557 	0.057881 	0.095402 	0.252458 	0.000000 	0.987043 	0.197812 	0.987043 	-0.197812 	0.986625 	0.000000 	
2 	 3 	0.000000 	0.466147 	0.200000 	31.817400 	0.175950 	0.104572 	0.057469 	0.095329 	0.175950 	0.104572 	0.057469 	0.095329 	0.252412 	0.000000 	0.986917 	0.197466 	0.986917 	-0.197466 	0.986368 	0.000000 	
2 	 3 	0.000000 	0.466552 	0.200000 	31.868300 	0.176764 	0.104587 	0.057060 	0.095257 	0.176764 	0.104587 	0.057060 	0.095257 	0.252366 	0.000000 	0.986791 	0.197118 	0.986791 	-0.197118 	0.986111 	0.000000 	
2 	 3 	0.000000 	0.466960 	0.200000 	31.919600 	0.177579 	0.104601 	0.056654 	0.095184 	0.177579 	0.104601 	0.056654 	0.095184 	0.252319 	0.000000 	0.986664 	0.196767 	0.986664 	-0.196767 	0.985852 	0.000000 	
2 	 3 	0.000000 	0.467370 	0.200000 	31.971500 	0.178393 	0.104615 	0.056250 	0.095112 	0.178393 	0.104615 	0.056250 	0.095112 	0.252272 	0.000000 	0.986537 	0.196414 	0.986537 	-0.196414 	0.985592 	0.000000 	
2 	 3 	0.000000 	0.467784 	0.200000 	32.023900 	0.179207 	0.104629 	0.055849 	0.095039 	0.179207 	0.104629 	0.055849 	0.095039 	0.252225 	0.000000 	0.986408 	0.196059 	0.986408 	-0.196059 	0.985331 	0.000000 	
2 	 3 	0.000000 	0.468200 	0.200000 	32.076800 	0.180021 	0.104642 	0.055451 	0.094967 	0.180021 	0.104642 	0.055451 	0.094967 	0.252178 	0.000000 	0.986280 	0.195701 	0.986280 	-0.195701 	0.985069 	0.000000 	
2 	 3 	0.000000 	0.468618 	0.200000 	32.130200 	0.180836 	0.104655 	0.055055 	0.094895 	0.180836 	0.104655 	0.055055 	0.094895 	0.252130 	0.000000 	0.986150 	0.195342 	0.986150 	-0.195342 	0.984806 	0.000000 	
2 	 3 	0.000000 	0.469039 	0.200000 	32.184200 	0.181650 	0.104668 	0.054662 	0.094823 	0.181650 	0.104668 	0.054662 	0.094823 	0.252082 	0.000000 	0.986020 	0.194980 	0.986020 	-0.194980 	0.984542 	0.000000 	
2 	 3 	0.000000 	0.469463 	0.200000 	32.238700 	0.182464 	0.104680 	0.054272 	0.094751 	0.182464 	0.104680 	0.054272 	0.094751 	0.252034 	0.000000 	0.985890 	0.194616 	0.985890 	-0.194616 	0.984278 	0.000000 	
2 	 3 	0.000000 	0.469890 	0.200000 	32.293700 	0.183278 	0.104692 	0.053884 	0.094679 	0.183278 	0.104692 	0.053884 	0.094679 	0.251986 	0.000000 	0.985759 	0.194250 	0.985759 	-0.194250 	0.984012 	0.000000 	
2 	 3 	0.000000 	0.470318 	0.200000 	32.349300 	0.184092 	0.104704 	0.053499 	0.094607 	0.184092 	0.104704 	0.053499 	0.094607 	0.251937 	0.000000 	0.985627 	0.193882 	0.985627 	-0.193882 	0.983746 	0.000000 	
2 	 3 	0.000000 	0.470750 	0.200000 	32.405400 	0.184906 	0.104715 	0.053117 	0.094535 	0.184906 	0.104715 	0.053117 	0.094535 	0.251889 	0.000000 	0.985495 	0.193512 	0.985495 	-0.193512 	0.983478 	0.000000 	
2 	 3 	0.000000 	0.471184 	0.200000 	32.462000 	0.185719 	0.104726 	0.052737 	0.094463 	0.185719 	0.104726 	0.052737 	0.094463 	0.251840 	0.000000 	0.985362 	0.193140 	0.985362 	-0.193140 	0.983210 	0.000000 	
2 	 3 	0.000000 	0.471620 	0.200000 	32.519100 	0.186533 	0.104737 	0.052359 	0.094392 	0.186533 	0.104737 	0.052359 	0.094392 	0.251790 	0.000000 	0.985229 	0.192766 	0.985229 	-0.192766 	0.982942 	0.000000 	
2 	 3 	0.000000 	0.472058 	0.200000 	32.576800 	0.187347 	0.104747 	0.051985 	0.094320 	0.187347 	0.104747 	0.051985 	0.094320 	0.251741 	0.000000 	0.985095 	0.192390 	0.985095 	-0.192390 	0.982672 	0.000000 	
