0.397949	0.089252	0.000000	0.070107	0.580570
0.397411	0.089645	0.000000	0.070117	0.580560
0.396496	0.089905	0.000000	0.070633	0.580550
0.396869	0.090568	0.000000	0.070537	0.580540
0.395404	0.090092	0.000000	0.070876	0.580530
0.394878	0.090116	0.000000	0.070880	0.580520
0.393016	0.090478	0.000000	0.070566	0.580510
0.394698	0.090130	0.000000	0.070599	0.580500
0.395240	0.090040	0.000000	0.070737	0.580490
0.394956	0.091109	0.000000	0.070704	0.580480
0.394039	0.090994	0.000000	0.070351	0.580470
0.393331	0.090434	0.000000	0.070451	0.580460
0.393477	0.090746	0.000000	0.070552	0.580450
0.392580	0.091052	0.000000	0.070908	0.580440
0.394009	0.091159	0.000000	0.070646	0.580430
0.392593	0.091427	0.000000	0.071087	0.580420
0.392980	0.091661	0.000000	0.070908	0.580410
0.392838	0.091699	0.000000	0.070862	0.580400
0.395473	0.091726	0.000000	0.071101	0.580390
0.394702	0.091624	0.000000	0.070831	0.580380
0.395214	0.092016	0.000000	0.070825	0.580370
0.395325	0.092457	0.000000	0.071118	0.580360
0.395045	0.092565	0.000000	0.071355	0.580350
0.394401	0.092372	0.000000	0.071589	0.580340
0.393209	0.092212	0.000000	0.071668	0.580330
0.390966	0.092192	0.000000	0.070985	0.580320
0.390586	0.092441	0.000000	0.071240	0.580310
0.389985	0.092144	0.000000	0.070984	0.580300
0.388795	0.091861	0.000000	0.070802	0.580290
0.387042	0.091362	0.000000	0.070990	0.580280
0.387035	0.091655	0.000000	0.070596	0.580270
0.387002	0.091719	0.000000	0.070584	0.580260
0.385724	0.091374	0.000000	0.070859	0.580250
0.384771	0.091335	0.000000	0.070698	0.580240
0.387145	0.091173	0.000000	0.070528	0.580230
0.388574	0.091096	0.000000	0.070690	0.580220
0.391239	0.090985	0.000000	0.070276	0.580210
0.391274	0.090955	0.000000	0.069574	0.580200
0.392222	0.090862	0.000000	0.069588	0.580190
0.393921	0.091162	0.000000	0.069696	0.580180
0.394510	0.091511	0.000000	0.069281	0.580170
0.392698	0.091153	0.000000	0.069661	0.580160
0.392117	0.091140	0.000000	0.070009	0.580150
0.392674	0.091066	0.000000	0.069881	0.580140
0.393612	0.090850	0.000000	0.070204	0.580130
0.390595	0.090505	0.000000	0.070166	0.580120
0.392062	0.090399	0.000000	0.070240	0.580110
0.391357	0.090666	0.000000	0.070379	0.580100
0.391253	0.090678	0.000000	0.070220	0.580090
0.389979	0.090612	0.000000	0.070624	0.580080
0.388686	0.090513	0.000000	0.070573	0.580070
0.389371	0.090395	0.000000	0.070670	0.580060
0.387742	0.090554	0.000000	0.070413	0.580050
0.388448	0.090542	0.000000	0.070676	0.580040
0.387947	0.090074	0.000000	0.070388	0.580030
0.387795	0.089614	0.000000	0.070181	0.580020
0.387448	0.090003	0.000000	0.070054	0.580010
0.385663	0.089866	0.000000	0.070662	0.580000
0.385895	0.090407	0.000000	0.070780	0.579990
0.384959	0.090116	0.000000	0.070771	0.579980
0.383486	0.090321	0.000000	0.070849	0.579970
0.382520	0.090433	0.000000	0.070725	0.579960
0.382151	0.090339	0.000000	0.070688	0.579950
0.382580	0.090439	0.000000	0.070788	0.579940
0.382270	0.089932	0.000000	0.071005	0.579930
0.380911	0.090500	0.000000	0.070993	0.579920
0.380398	0.090920	0.000000	0.071103	0.579910
0.381999	0.090620	0.000000	0.071210	0.579900
0.380712	0.090572	0.000000	0.071211	0.579890
0.382193	0.091428	0.000000	0.071297	0.579880
0.382864	0.091361	0.000000	0.071051	0.579870
0.383289	0.091378	0.000000	0.071033	0.579860
0.384518	0.091475	0.000000	0.070916	0.579850
0.383967	0.091978	0.000000	0.070979	0.579840
0.382384	0.091777	0.000000	0.070962	0.579830
0.383946	0.091570	0.000000	0.071278	0.579820
0.383642	0.091559	0.000000	0.071212	0.579810
0.381269	0.091784	0.000000	0.071334	0.579800
0.381522	0.091540	0.000000	0.071081	0.579790
0.381067	0.091466	0.000000	0.070809	0.579780
0.380918	0.091975	0.000000	0.070725	0.579770
0.380589	0.092133	0.000000	0.070791	0.579760
0.381671	0.091544	0.000000	0.070907	0.579750
0.380437	0.091558	0.000000	0.070721	0.579740
0.378703	0.091704	0.000000	0.070773	0.579730
0.378634	0.091523	0.000000	0.070746	0.579720
0.376359	0.091405	0.000000	0.070589	0.579710
0.376185	0.091394	0.000000	0.070471	0.579700
0.375057	0.091129	0.000000	0.070332	0.579690
0.375386	0.091339	0.000000	0.070225	0.579680
0.375080	0.091325	0.000000	0.070393	0.579670
0.375333	0.091283	0.000000	0.070412	0.579660
0.375157	0.091325	0.000000	0.070939	0.579650
0.374811	0.091313	0.000000	0.071066	0.579640
0.375775	0.091076	0.000000	0.070657	0.579630
0.377134	0.090800	0.000000	0.070391	0.579620
0.378642	0.090838	0.000000	0.070373	0.579610
0.379864	0.091041	0.000000	0.070492	0.579600
0.380825	0.091303	0.000000	0.070247	0.579590
0.380112	0.091403	0.000000	0.070535	0.579580
0.381854	0.091092	0.000000	0.070664	0.579570
0.380906	0.091045	0.000000	0.070672	0.579560
0.378950	0.091238	0.000000	0.070312	0.579550
0.381224	0.090944	0.000000	0.070392	0.579540
0.382154	0.091133	0.000000	0.070872	0.579530
0.381970	0.091253	0.000000	0.070840	0.579520
0.381523	0.090366	0.000000	0.070870	0.579510
0.381133	0.090679	0.000000	0.070911	0.579500
0.381512	0.090937	0.000000	0.070610	0.579490
0.382146	0.090711	0.000000	0.070485	0.579480
0.383162	0.090821	0.000000	0.070054	0.579470
0.385415	0.090759	0.000000	0.070050	0.579460
0.387268	0.090069	0.000000	0.069710	0.579450
0.389973	0.089898	0.000000	0.070030	0.579440
0.390881	0.089181	0.000000	0.070321	0.579430
0.388118	0.089468	0.000000	0.070138	0.579420
0.389443	0.089041	0.000000	0.070392	0.579410
0.389707	0.089005	0.000000	0.070292	0.579400
0.390492	0.089309	0.000000	0.070016	0.579390
0.391061	0.089396	0.000000	0.069894	0.579380
0.390986	0.088810	0.000000	0.070021	0.579370
0.390850	0.089180	0.000000	0.070120	0.579360
0.389420	0.089371	0.000000	0.070232	0.579350
0.389755	0.088752	0.000000	0.070314	0.579340
0.391086	0.088561	0.000000	0.069983	0.579330
0.393000	0.088641	0.000000	0.069827	0.579320
0.391484	0.088729	0.000000	0.069696	0.579310
0.393670	0.088939	0.000000	0.069922	0.579300
0.393900	0.089048	0.000000	0.069982	0.579290
0.394753	0.089008	0.000000	0.069724	0.579280
0.394272	0.089120	0.000000	0.069811	0.579270
0.393560	0.089093	0.000000	0.069793	0.579260
0.392021	0.088722	0.000000	0.069832	0.579250
0.388841	0.088825	0.000000	0.069466	0.579240
0.390131	0.088990	0.000000	0.069411	0.579230
0.389795	0.089521	0.000000	0.069403	0.579220
0.389833	0.089529	0.000000	0.069497	0.579210
0.389008	0.089868	0.000000	0.069660	0.579200
0.389630	0.089525	0.000000	0.069708	0.579190
0.390288	0.090130	0.000000	0.069778	0.579180
0.391965	0.089950	0.000000	0.069652	0.579170
0.390017	0.089220	0.000000	0.069622	0.579160
0.389884	0.088865	0.000000	0.069431	0.579150
0.389124	0.088489	0.000000	0.069395	0.579140
0.389089	0.088475	0.000000	0.069264	0.579130
0.388084	0.088300	0.000000	0.069252	0.579120
0.388056	0.088120	0.000000	0.069243	0.579110
0.388354	0.088127	0.000000	0.069163	0.579100
0.388479	0.088352	0.000000	0.068916	0.579090
0.387477	0.088000	0.000000	0.068510	0.579080
0.387487	0.088473	0.000000	0.068624	0.579070
0.386851	0.088181	0.000000	0.068101	0.579060
0.384886	0.087976	0.000000	0.068320	0.579050
0.386630	0.088015	0.000000	0.068232	0.579040
0.389324	0.088141	0.000000	0.068104	0.579030
0.388887	0.088267	0.000000	0.067979	0.579020
0.389400	0.088161	0.000000	0.068275	0.579010
0.390058	0.088310	0.000000	0.068306	0.579000
0.389656	0.087926	0.000000	0.068454	0.578990
0.390966	0.087890	0.000000	0.068606	0.578980
0.391903	0.088527	0.000000	0.068567	0.578970
0.390468	0.088678	0.000000	0.068508	0.578960
0.390992	0.088852	0.000000	0.068573	0.578950
0.390178	0.089058	0.000000	0.068745	0.578940
0.390911	0.089145	0.000000	0.069002	0.578930
0.390779	0.088973	0.000000	0.069147	0.578920
0.391942	0.088551	0.000000	0.069176	0.578910
0.394375	0.088850	0.000000	0.068918	0.578900
0.394057	0.089221	0.000000	0.068922	0.578890
0.392797	0.088834	0.000000	0.069135	0.578880
0.392032	0.088406	0.000000	0.068511	0.578870
0.393585	0.088440	0.000000	0.068230	0.578860
0.395415	0.088837	0.000000	0.068173	0.578850
0.394775	0.088356	0.000000	0.068494	0.578840
0.394227	0.088067	0.000000	0.068508	0.578830
0.392004	0.088196	0.000000	0.068595	0.578820
0.391375	0.088197	0.000000	0.068837	0.578810
0.390227	0.087794	0.000000	0.068906	0.578800
0.388578	0.088035	0.000000	0.069322	0.578790
0.388603	0.087990	0.000000	0.069195	0.578780
0.389674	0.088151	0.000000	0.068783	0.578770
0.390836	0.088413	0.000000	0.068717	0.578760
0.390797	0.088037	0.000000	0.068702	0.578750
0.391628	0.088198	0.000000	0.068316	0.578740
0.391928	0.088003	0.000000	0.068430	0.578730
0.391220	0.088120	0.000000	0.068416	0.578720
0.392718	0.088171	0.000000	0.068634	0.578710
0.390525	0.088630	0.000000	0.068569	0.578700
0.390714	0.088414	0.000000	0.068279	0.578690
0.388492	0.088177	0.000000	0.068313	0.578680
0.389109	0.088663	0.000000	0.068159	0.578670
0.391397	0.089071	0.000000	0.067543	0.578660
0.390462	0.088932	0.000000	0.067830	0.578650
0.390680	0.089400	0.000000	0.067527	0.578640
0.391832	0.089331	0.000000	0.067636	0.578630
0.393092	0.088721	0.000000	0.067846	0.578620
0.392846	0.088346	0.000000	0.067632	0.578610
0.393616	0.088060	0.000000	0.067660	0.578600
0.393943	0.088036	0.000000	0.067896	0.578590
0.394578	0.088365	0.000000	0.067998	0.578580
0.394557	0.088163	0.000000	0.068129	0.578570
0.393131	0.087945	0.000000	0.068353	0.578560
0.393643	0.088115	0.000000	0.068622	0.578550
0.393514	0.088203	0.000000	0.068698	0.578540
0.393577	0.087787	0.000000	0.068896	0.578530
0.395110	0.087142	0.000000	0.068680	0.578520
0.393486	0.086640	0.000000	0.068564	0.578510
0.392585	0.087251	0.000000	0.068230	0.578500
0.392323	0.087548	0.000000	0.068410	0.578490
0.392776	0.087550	0.000000	0.068524	0.578480
0.392784	0.087497	0.000000	0.068722	0.578470
0.392494	0.087365	0.000000	0.068478	0.578460
0.392404	0.087483	0.000000	0.068802	0.578450
0.393982	0.087762	0.000000	0.068807	0.578440
0.395717	0.086973	0.000000	0.069009	0.578430
0.396062	0.086865	0.000000	0.068650	0.578420
0.397751	0.086744	0.000000	0.068491	0.578410
0.399171	0.087087	0.000000	0.068302	0.578400
0.397107	0.087520	0.000000	0.068666	0.578390
0.396696	0.087782	0.000000	0.068486	0.578380
0.397987	0.088048	0.000000	0.068356	0.578370
0.396158	0.087683	0.000000	0.068579	0.578360
0.395411	0.087793	0.000000	0.068090	0.578350
0.395306	0.087861	0.000000	0.068181	0.578340
0.394101	0.087615	0.000000	0.068273	0.578330
0.392267	0.087538	0.000000	0.068188	0.578320
0.392088	0.087105	0.000000	0.067792	0.578310
0.392254	0.087020	0.000000	0.067862	0.578300
0.391563	0.087485	0.000000	0.067635	0.578290
0.391067	0.087474	0.000000	0.067961	0.578280
0.391601	0.087671	0.000000	0.067685	0.578270
0.392483	0.088074	0.000000	0.067659	0.578260
0.394242	0.088299	0.000000	0.067770	0.578250
0.392522	0.088314	0.000000	0.067849	0.578240
0.391395	0.087844	0.000000	0.067734	0.578230
0.389476	0.087247	0.000000	0.067982	0.578220
0.387798	0.087362	0.000000	0.067594	0.578210
0.388497	0.086869	0.000000	0.067358	0.578200
0.389396	0.086765	0.000000	0.067226	0.578190
0.390369	0.086623	0.000000	0.067215	0.578180
0.389961	0.086453	0.000000	0.067439	0.578170
0.390263	0.086719	0.000000	0.067999	0.578160
0.392503	0.087041	0.000000	0.067865	0.578150
0.392679	0.087121	0.000000	0.067847	0.578140
0.393093	0.087044	0.000000	0.067900	0.578130
0.392439	0.087409	0.000000	0.067975	0.578120
0.391781	0.087270	0.000000	0.067844	0.578110
0.391564	0.087228	0.000000	0.067500	0.578100
0.393582	0.086846	0.000000	0.067609	0.578090
0.392880	0.086612	0.000000	0.067737	0.578080
0.391361	0.086727	0.000000	0.067532	0.578070
0.389910	0.086554	0.000000	0.067459	0.578060
0.391235	0.086473	0.000000	0.067658	0.578050
0.393386	0.086254	0.000000	0.067615	0.578040
0.393299	0.085513	0.000000	0.067697	0.578030
0.395320	0.085565	0.000000	0.067493	0.578020
0.394897	0.085614	0.000000	0.067099	0.578010
0.395120	0.085527	0.000000	0.066625	0.578000
0.394997	0.085393	0.000000	0.066251	0.577990
0.396859	0.085656	0.000000	0.066197	0.577980
0.397461	0.085934	0.000000	0.066191	0.577970
0.399801	0.085117	0.000000	0.066410	0.577960
0.401792	0.085130	0.000000	0.066572	0.577950
0.400582	0.084917	0.000000	0.065977	0.577940
0.399913	0.084652	0.000000	0.065752	0.577930
0.398668	0.084330	0.000000	0.065625	0.577920
0.399599	0.084081	0.000000	0.065390	0.577910
0.399994	0.083770	0.000000	0.065849	0.577900
0.398508	0.083488	0.000000	0.065957	0.577890
0.400173	0.083633	0.000000	0.066045	0.577880
0.401545	0.083935	0.000000	0.066066	0.577870
0.402672	0.084370	0.000000	0.065819	0.577860
0.403921	0.084503	0.000000	0.065840	0.577850
0.403767	0.084618	0.000000	0.066051	0.577840
0.403538	0.084724	0.000000	0.066095	0.577830
0.405153	0.084504	0.000000	0.066384	0.577820
0.404234	0.084659	0.000000	0.066399	0.577810
0.403536	0.084807	0.000000	0.066118	0.577800
0.403978	0.084787	0.000000	0.066058	0.577790
0.403798	0.084651	0.000000	0.065572	0.577780
0.403217	0.084868	0.000000	0.065678	0.577770
0.404065	0.085158	0.000000	0.065397	0.577760
0.403204	0.085382	0.000000	0.065640	0.577750
0.402399	0.084998	0.000000	0.065722	0.577740
0.402554	0.085053	0.000000	0.066149	0.577730
0.400539	0.085060	0.000000	0.066030	0.577720
0.398707	0.085242	0.000000	0.065894	0.577710
0.396562	0.085763	0.000000	0.066005	0.577700
0.398042	0.085826	0.000000	0.066152	0.577690
0.397497	0.085562	0.000000	0.066143	0.577680
0.398185	0.086119	0.000000	0.066320	0.577670
0.398147	0.086229	0.000000	0.066376	0.577660
0.397237	0.086447	0.000000	0.066398	0.577650
0.398265	0.086052	0.000000	0.066632	0.577640
0.396479	0.085825	0.000000	0.066666	0.577630
0.393990	0.085427	0.000000	0.066529	0.577620
0.396866	0.085552	0.000000	0.066475	0.577610
0.397675	0.085616	0.000000	0.066678	0.577600
0.396724	0.085418	0.000000	0.066484	0.577590
0.398127	0.085309	0.000000	0.066216	0.577580
0.399497	0.085506	0.000000	0.065992	0.577570
0.400234	0.086140	0.000000	0.065588	0.577560
0.402774	0.085864	0.000000	0.065489	0.577550
0.405704	0.085713	0.000000	0.065408	0.577540
0.405111	0.085926	0.000000	0.065562	0.577530
0.406465	0.085676	0.000000	0.065779	0.577520
0.404980	0.085724	0.000000	0.065900	0.577510
0.405356	0.086383	0.000000	0.065807	0.577500
0.404214	0.086407	0.000000	0.065723	0.577490
0.402434	0.086286	0.000000	0.065620	0.577480
0.401423	0.085906	0.000000	0.066081	0.577470
0.402211	0.085669	0.000000	0.066532	0.577460
0.402357	0.085311	0.000000	0.066534	0.577450
0.402083	0.085507	0.000000	0.066560	0.577440
0.402472	0.085809	0.000000	0.066583	0.577430
0.402444	0.085950	0.000000	0.066318	0.577420
0.402057	0.086399	0.000000	0.066412	0.577410
0.401653	0.085573	0.000000	0.066184	0.577400
0.402945	0.085777	0.000000	0.066233	0.577390
0.407358	0.085857	0.000000	0.066126	0.577380
0.408124	0.085128	0.000000	0.066127	0.577370
0.408075	0.084887	0.000000	0.066210	0.577360
0.407052	0.085002	0.000000	0.066462	0.577350
0.404261	0.084958	0.000000	0.066243	0.577340
0.405299	0.085060	0.000000	0.066311	0.577330
0.403923	0.085097	0.000000	0.066383	0.577320
0.403922	0.085206	0.000000	0.066559	0.577310
0.406698	0.085200	0.000000	0.066186	0.577300
0.404523	0.085274	0.000000	0.065886	0.577290
0.403515	0.085472	0.000000	0.065911	0.577280
0.403178	0.085723	0.000000	0.065839	0.577270
0.403566	0.085161	0.000000	0.065789	0.577260
0.405432	0.085273	0.000000	0.065858	0.577250
0.405528	0.084975	0.000000	0.065545	0.577240
0.405435	0.084596	0.000000	0.065785	0.577230
0.405695	0.084230	0.000000	0.065823	0.577220
0.404012	0.084175	0.000000	0.065896	0.577210
0.406395	0.084149	0.000000	0.065843	0.577200
0.404967	0.083682	0.000000	0.065679	0.577190
0.406003	0.083653	0.000000	0.065781	0.577180
0.406569	0.083895	0.000000	0.065483	0.577170
0.408021	0.083767	0.000000	0.065242	0.577160
0.407642	0.084230	0.000000	0.065140	0.577150
0.406930	0.083946	0.000000	0.065733	0.577140
0.407168	0.083915	0.000000	0.065706	0.577130
0.406951	0.084273	0.000000	0.066000	0.577120
0.404432	0.083959	0.000000	0.065766	0.577110
0.402768	0.083987	0.000000	0.065590	0.577100
0.400673	0.083693	0.000000	0.065686	0.577090
0.402066	0.084224	0.000000	0.065584	0.577080
0.401401	0.083977	0.000000	0.065800	0.577070
0.402759	0.083817	0.000000	0.065860	0.577060
0.402360	0.083787	0.000000	0.065355	0.577050
0.400276	0.083665	0.000000	0.065364	0.577040
0.403134	0.084177	0.000000	0.065586	0.577030
0.401857	0.084321	0.000000	0.065172	0.577020
0.399396	0.084889	0.000000	0.065363	0.577010
0.399305	0.084968	0.000000	0.065482	0.577000
0.399585	0.084684	0.000000	0.065620	0.576990
0.399302	0.084383	0.000000	0.065739	0.576980
0.400432	0.084563	0.000000	0.065408	0.576970
0.401252	0.084318	0.000000	0.065425	0.576960
0.404230	0.084044	0.000000	0.065775	0.576950
0.405188	0.084100	0.000000	0.065732	0.576940
0.406227	0.084198	0.000000	0.065635	0.576930
0.406791	0.084180	0.000000	0.065742	0.576920
0.406412	0.084954	0.000000	0.065624	0.576910
0.408323	0.084545	0.000000	0.065435	0.576900
0.407520	0.084300	0.000000	0.065371	0.576890
0.405777	0.084303	0.000000	0.065369	0.576880
0.405329	0.084481	0.000000	0.065203	0.576870
0.406094	0.084218	0.000000	0.065273	0.576860
0.405557	0.084136	0.000000	0.065114	0.576850
0.403832	0.084010	0.000000	0.065538	0.576840
0.404265	0.083888	0.000000	0.065429	0.576830
0.406423	0.084204	0.000000	0.065548	0.576820
0.407477	0.084449	0.000000	0.065066	0.576810
0.406878	0.084767	0.000000	0.064773	0.576800
0.408152	0.084748	0.000000	0.064888	0.576790
0.408218	0.084855	0.000000	0.065106	0.576780
0.405960	0.084967	0.000000	0.065503	0.576770
0.407594	0.085440	0.000000	0.065563	0.576760
0.409093	0.085330	0.000000	0.065574	0.576750
0.409034	0.085682	0.000000	0.065687	0.576740
0.409657	0.085785	0.000000	0.065888	0.576730
0.409909	0.085669	0.000000	0.065846	0.576720
0.411042	0.085375	0.000000	0.066115	0.576710
0.410118	0.085306	0.000000	0.065939	0.576700
0.410132	0.085344	0.000000	0.066233	0.576690
0.408572	0.085506	0.000000	0.066258	0.576680
0.408553	0.085094	0.000000	0.066519	0.576670
0.409458	0.084847	0.000000	0.066370	0.576660
0.409137	0.085036	0.000000	0.066206	0.576650
0.408627	0.085492	0.000000	0.065801	0.576640
0.409824	0.085931	0.000000	0.065371	0.576630
0.410384	0.085854	0.000000	0.065450	0.576620
0.408634	0.086078	0.000000	0.065696	0.576610
0.409913	0.085755	0.000000	0.065605	0.576600
0.409939	0.085596	0.000000	0.065715	0.576590
0.411379	0.085204	0.000000	0.065457	0.576580
0.412236	0.085309	0.000000	0.065465	0.576570
0.411412	0.085082	0.000000	0.065528	0.576560
0.410287	0.084961	0.000000	0.065625	0.576550
0.409493	0.085106	0.000000	0.065650	0.576540
0.408424	0.084983	0.000000	0.065509	0.576530
0.409959	0.085333	0.000000	0.065579	0.576520
0.409215	0.085530	0.000000	0.065427	0.576510
0.408389	0.085585	0.000000	0.065129	0.576500
0.408284	0.085943	0.000000	0.065452	0.576490
0.408787	0.085393	0.000000	0.065993	0.576480
0.407648	0.085280	0.000000	0.065954	0.576470
0.408194	0.085216	0.000000	0.066123	0.576460
0.408838	0.084961	0.000000	0.066012	0.576450
0.411149	0.084678	0.000000	0.066051	0.576440
0.411853	0.084671	0.000000	0.066272	0.576430
0.410011	0.084644	0.000000	0.066316	0.576420
0.410251	0.084905	0.000000	0.066199	0.576410
0.413319	0.084660	0.000000	0.066299	0.576400
0.412267	0.085190	0.000000	0.066008	0.576390
0.412871	0.085198	0.000000	0.065695	0.576380
0.412151	0.085025	0.000000	0.065646	0.576370
0.410370	0.085212	0.000000	0.065476	0.576360
0.408805	0.085360	0.000000	0.065656	0.576350
0.408549	0.085297	0.000000	0.065948	0.576340
0.408648	0.085813	0.000000	0.065509	0.576330
0.407253	0.086229	0.000000	0.065970	0.576320
0.407083	0.085383	0.000000	0.065969	0.576310
0.407925	0.085306	0.000000	0.066122	0.576300
0.407589	0.085364	0.000000	0.065754	0.576290
0.407150	0.085311	0.000000	0.066130	0.576280
0.407468	0.085427	0.000000	0.066133	0.576270
0.406127	0.085224	0.000000	0.066094	0.576260
0.406941	0.085274	0.000000	0.065659	0.576250
0.405401	0.085316	0.000000	0.065970	0.576240
0.405274	0.085039	0.000000	0.065844	0.576230
0.405202	0.084925	0.000000	0.065853	0.576220
0.404827	0.085436	0.000000	0.065482	0.576210
0.405039	0.085615	0.000000	0.065852	0.576200
0.408029	0.085467	0.000000	0.066224	0.576190
0.406988	0.085653	0.000000	0.066697	0.576180
