"timeindex"	"ar1"	"sd"
12072	0.998346939963727	0.0022360106734105
12073	0.998347536898291	0.00223602756771468
12074	0.998345927405387	0.0022360404306714
12075	0.998347396172069	0.00223605488125977
12076	0.998347250485772	0.00223607117642517
12077	0.998346635216888	0.00223608305433751
12078	0.998344113474461	0.00223609078962943
12079	0.998345154542395	0.00223610610001632
12080	0.998348846468268	0.00223612114094532
12081	0.9983461662271	0.00223613178983398
12082	0.998342708215488	0.00223614145293046
12083	0.998341388126005	0.00223614236710514
12084	0.998343640799641	0.00223614170738501
12085	0.998341842438146	0.00223614565948328
12086	0.998342564924446	0.00223614570937455
12087	0.998341173797909	0.00223614581088809
12088	0.998338998742936	0.00223614220835712
12089	0.998340384925934	0.00223613448352803
12090	0.998342358703433	0.00223613278123213
12091	0.998341929243058	0.0022361309858515
12092	0.998341978059416	0.00223612999337228
12093	0.998341962528611	0.00223612978282744
12094	0.998341543653422	0.00223613074289676
12095	0.998340554079552	0.00223613065015364
12096	0.998340984924261	0.00223613048744184
12097	0.998341174603915	0.00223613123671785
12098	0.998341216359807	0.00223613198607747
12099	0.998340681835862	0.00223613203578079
12100	0.998340727128003	0.00223613197146974
12101	0.998340740146764	0.00223613211200963
12102	0.998341045784379	0.00223613533121391
12103	0.9983409086541	0.00223613736334648
12104	0.998338822735514	0.00223613668791536
12105	0.99833832886986	0.00223613418271497
12106	0.998337724284613	0.00223613185208856
12107	0.998336682050101	0.00223612745336832
12108	0.998337768792223	0.00223612098348709
12109	0.99833598507066	0.00223611630732637
12110	0.998335322087583	0.00223610707090078
12111	0.998335190498663	0.00223609804600436
12112	0.998334456116502	0.00223608854303002
12113	0.998332238192886	0.00223607654080576
12114	0.998332296678647	0.00223606299422887
12115	0.998337852045363	0.00223604828364951
12116	0.998339685988911	0.00223604370847619
12117	0.998341253754532	0.00223605242571967
12118	0.998342909195246	0.00223606343218099
12119	0.998339061419453	0.00223606743794043
12120	0.998338244400271	0.00223607121586547
12121	0.998341374552309	0.00223606795869364
12122	0.998353792319203	0.00223608278369395
12123	0.998349234029773	0.00223610277355008
12124	0.998347744758337	0.00223611628756939
12125	0.998352563660647	0.00223613857399356
12126	0.998352152864447	0.00223616336331206
12127	0.998350241905782	0.00223618212096483
12128	0.998353934288966	0.00223621145419113
12129	0.998354907569116	0.00223624141020463
12130	0.998354578126195	0.00223627125735085
12131	0.998353971254799	0.00223629940975615
12132	0.998356400230445	0.00223633342118811
12133	0.998354376374028	0.00223636195655908
12134	0.998353102603628	0.00223638787380354
12135	0.998352344685996	0.00223641197569217
12136	0.998349607276985	0.00223643008558278
12137	0.998350424675495	0.00223645041207125
12138	0.998352367091591	0.00223647384439725
12139	0.998345632894366	0.00223648674315197
12140	0.998347956906157	0.00223650027538495
12141	0.998345509062377	0.0022365129193751
12142	0.998346243260848	0.00223652354711201
12143	0.998344585161428	0.00223653925536717
12144	0.998339596554364	0.00223654119570654
12145	0.99833945311031	0.00223653001324737
12146	0.998335611777598	0.00223652394743606
12147	0.998337823158481	0.00223651152262924
12148	0.998340486348955	0.00223650884944001
12149	0.998348989994378	0.00223651404510344
12150	0.998348475682306	0.00223652698663297
12151	0.998362177813092	0.00223656761199576
12152	0.998367848904211	0.00223662084937482
12153	0.998365566411199	0.00223667184112992
12154	0.998365639957084	0.00223672533535096
12155	0.99836248463875	0.00223677120696521
12156	0.998357152690203	0.0022368085387977
12157	0.998357124823066	0.002236840005992
12158	0.998359829824444	0.00223687726378765
12159	0.99835593256876	0.00223690924525272
12160	0.998352880431963	0.00223693695592887
12161	0.998355350233017	0.00223696700797921
12162	0.998353683336307	0.00223698986340871
12163	0.99835320500955	0.0022370186815869
12164	0.998353161827076	0.00223704698759035
12165	0.998345438180852	0.00223706428796689
12166	0.998346110273268	0.00223707463145825
12167	0.998341552389913	0.0022370815067243
12168	0.998338566734567	0.0022370698038567
12169	0.998340186817862	0.00223706166598099
12170	0.998333940610927	0.00223705247215928
12171	0.998335960585761	0.00223703087385137
12172	0.998335035005844	0.00223701189377169
12173	0.99832883512026	0.00223698614977493
12174	0.998324191044575	0.00223696606063135
12175	0.998329997374139	0.00223692535775928
12176	0.998328212170219	0.00223689730134263
12177	0.99833341346179	0.00223686482442326
12178	0.998334183482529	0.00223683903159511
12179	0.998333604815602	0.00223681885116943
12180	0.998332123738954	0.00223680428840247
12181	0.998322608962509	0.00223677165645143
12182	0.998318359165005	0.00223672226323956
12183	0.998323949601281	0.00223667178495745
12184	0.99832365832088	0.00223662651897038
12185	0.998318301229618	0.00223658155692592
12186	0.998319609213897	0.00223653265651786
12187	0.998311231628186	0.00223647300581207
12188	0.998305331127144	0.00223640937751946
12189	0.998311657229313	0.00223633312631504
12190	0.998308595736079	0.00223626398326805
12191	0.998300094196219	0.00223619296649858
12192	0.998306735949427	0.00223610073567873
12193	0.998303600163309	0.00223602208902886
12194	0.998308367411992	0.00223593825610183
12195	0.998315743034775	0.00223586621230904
12196	0.998322552439165	0.00223580906954152
12197	0.998321508875069	0.00223576757238771
12198	0.99831736781733	0.00223572400993967
12199	0.998322238654053	0.00223567080731312
12200	0.998326474278649	0.00223562800161798
12201	0.998333638472839	0.00223559469104338
12202	0.998333688168761	0.00223557526016839
12203	0.998335583348712	0.00223555838575855
12204	0.998337874575703	0.00223554673503322
12205	0.998340496942938	0.00223554444040828
12206	0.998343070455952	0.00223554692980278
12207	0.998341398277427	0.00223554993578484
12208	0.998341345088485	0.00223555308173665
12209	0.998344140758074	0.00223555259243458
12210	0.998347435935858	0.0022355593542658
12211	0.998347026677665	0.00223556891176717
12212	0.998344446632116	0.0022355735595218
12213	0.998343575235944	0.00223557590087279
12214	0.998343467830178	0.00223557792849988
12215	0.998343484339509	0.00223558333098953
12216	0.998344342785783	0.00223558772183928
12217	0.998342773880911	0.0022355946444331
12218	0.99834076895194	0.00223559244029388
12219	0.998340384379957	0.00223558392953356
12220	0.99833751107969	0.00223557308981278
12221	0.998336941468362	0.00223556005477571
12222	0.998334743670968	0.00223554417472352
12223	0.998333541966085	0.00223552187295667
12224	0.99833128721671	0.00223549976182201
12225	0.998332073670196	0.00223547582823544
12226	0.998333667726145	0.00223545102150438
12227	0.998333789330677	0.00223542739112729
12228	0.998334828754323	0.00223540914581429
12229	0.998335682019821	0.00223539069086741
12230	0.998326311584923	0.00223536793634308
12231	0.998323200492568	0.00223533044020064
12232	0.998318002243272	0.00223528740936387
12233	0.998317218452937	0.00223523036965726
12234	0.998316608956411	0.0022351736486003
12235	0.998308679949658	0.00223511291123111
12236	0.998303035394169	0.00223503728044604
12237	0.998299529050753	0.00223494574007098
12238	0.998299246514347	0.00223484864369113
12239	0.998287332453729	0.00223474943229955
12240	0.998285623309905	0.00223462738399545
12241	0.998270874931107	0.0022344968165537
12242	0.998275263351003	0.00223433358394426
12243	0.99828089483775	0.0022341823220563
12244	0.998277607670111	0.00223404849574911
12245	0.998281716881974	0.0022339032774493
12246	0.998282790006267	0.00223376338743765
12247	0.998289157203659	0.00223362646898792
12248	0.998298982469212	0.00223350462632024
12249	0.998301613802764	0.00223340491572992
12250	0.998308884768449	0.00223330984115239
12251	0.998308190866412	0.00223323515592593
12252	0.998319019580911	0.0022331598719698
12253	0.998322350007858	0.00223310696736716
12254	0.998323054746384	0.0022330615865504
12255	0.998329852425186	0.00223301989385986
12256	0.998332983993652	0.00223299374322346
12257	0.998334183049863	0.00223297528899428
12258	0.998337550710576	0.00223295576101252
12259	0.99833723610444	0.00223294759509098
12260	0.998339000296515	0.00223293743887469
12261	0.998344242503434	0.00223293291074729
12262	0.99834844967769	0.00223294004112804
12263	0.998350360466565	0.0022329544047069
12264	0.998348943643523	0.00223296755226851
12265	0.998351552143551	0.0022329863691982
12266	0.998354052074834	0.00223300752541824
12267	0.998355733618264	0.00223303429613968
12268	0.998357939955385	0.00223306570470854
12269	0.998355186227384	0.00223309066638537
12270	0.998351380934978	0.00223310796873427
12271	0.998353739602733	0.00223312653500124
12272	0.998352880465979	0.00223314542528077
12273	0.998356183084977	0.00223317133315712
12274	0.998359326496555	0.00223320347686058
12275	0.998358547950771	0.00223323406902654
12276	0.998361010307023	0.00223327078208571
12277	0.998359306397818	0.00223330372560105
12278	0.998359619681582	0.0022333376998735
12279	0.998357704462734	0.00223336727908185
12280	0.998361657884979	0.00223340207890554
12281	0.998361854960252	0.00223344010403497
12282	0.998363550874963	0.00223348052170885
12283	0.998364958213599	0.0022335233917622
12284	0.998357137035276	0.00223355216277751
12285	0.998358882401343	0.00223358262263342
12286	0.998356437775061	0.00223360807735528
12287	0.998353666173572	0.0022336281330181
12288	0.998353817305463	0.00223364685976873
12289	0.998356927408161	0.00223367462479708
12290	0.998359829533195	0.00223370617739374
12291	0.998358678013877	0.00223373720916718
12292	0.998363530162093	0.00223377987836333
12293	0.998365182796621	0.0022338277088535
12294	0.998368525738154	0.00223388259010121
12295	0.998368186586197	0.00223393581278479
12296	0.998368945906824	0.00223398840223192
12297	0.998372022044299	0.0022340440778871
12298	0.998376532725358	0.00223411692616782
12299	0.998374200614576	0.00223418283632867
12300	0.998380259980616	0.00223426006993173
12301	0.998378634825696	0.00223433486926291
12302	0.998377262392629	0.00223439949045756
12303	0.998374173614384	0.00223446226487821
12304	0.998379016610077	0.00223453624951631
12305	0.99838253121203	0.00223461920122362
12306	0.998377438169399	0.00223468605206695
12307	0.998370007558065	0.00223474334454237
12308	0.998377567396433	0.00223481613785079
12309	0.998380041509517	0.00223488736225686
12310	0.99837568474855	0.00223495422348532
12311	0.998376592837466	0.00223501712537792
12312	0.998369998635686	0.00223507153812189
12313	0.998365604575221	0.00223511479830777
12314	0.998366590294064	0.00223515376547258
12315	0.998364002121193	0.00223518959560514
12316	0.998354746864327	0.00223520976921995
12317	0.998354137270098	0.0022352257816177
12318	0.998356201911792	0.00223524536761946
12319	0.998354748697306	0.0022352645588591
12320	0.998355101013776	0.00223528264742549
12321	0.998351642702648	0.00223529376367612
12322	0.998352347363037	0.00223530628846548
12323	0.998352497537847	0.00223531448355167
12324	0.998353024680753	0.00223532666742791
12325	0.998350168284411	0.00223533141118719
12326	0.998349301592838	0.00223533594358113
12327	0.998347280375101	0.00223533719971022
12328	0.998347180879567	0.0022353376335978
12329	0.998347522023143	0.00223533929334642
12330	0.998347251455704	0.00223534065353805
12331	0.998345943504453	0.00223534077169399
12332	0.998347156134473	0.00223533579192088
12333	0.99834803510362	0.00223533373445998
12334	0.998347942635776	0.00223533336770257
12335	0.998347847235668	0.00223533262777849
12336	0.998346688535787	0.00223533173362613
12337	0.998346625019157	0.00223532674408352
12338	0.998345079674074	0.00223532162587157
12339	0.998346156713476	0.00223531342102971
12340	0.998346067546755	0.00223530686774758
12341	0.99834633400067	0.00223530059415013
12342	0.9983478085614	0.00223529442931214
12343	0.998346508855639	0.0022352912734232
12344	0.998344022370176	0.00223528590819548
12345	0.998344388292739	0.00223527480740124
12346	0.998343672978565	0.00223526298270869
12347	0.998344709383639	0.00223524867589747
12348	0.998341149487256	0.00223523882770419
12349	0.99834336175871	0.00223522401565877
12350	0.998341876529149	0.00223520980284448
12351	0.998339398622456	0.00223519262797474
12352	0.99833803031148	0.00223517257806772
12353	0.998344364821989	0.00223515162027397
12354	0.998339005048025	0.00223513852847866
12355	0.998338720569235	0.0022351095768425
12356	0.998335229842792	0.00223508482695378
12357	0.998334617409715	0.00223505389032696
12358	0.99833035774602	0.00223502135957823
12359	0.998336250503342	0.00223498301933327
12360	0.99833828269883	0.00223495674641344
12361	0.998337922801081	0.00223493480628154
12362	0.998335263713334	0.00223490776799295
12363	0.99834987452683	0.00223488654668002
12364	0.998356112830191	0.00223489304832331
12365	0.998358611787255	0.00223491880185435
12366	0.998356288840271	0.00223492578736212
12367	0.998354015183099	0.00223494122518569
12368	0.99835398901617	0.00223495923618318
12369	0.99835235751345	0.0022349692120574
12370	0.998357316800812	0.00223497879256549
12371	0.998359365877099	0.0022349909785626
12372	0.998369328371872	0.00223502856364062
12373	0.998368266434226	0.00223507401335728
12374	0.998372235438949	0.00223512542776117
12375	0.998372202470623	0.00223517483839381
12376	0.998372613192078	0.00223523868048454
12377	0.998369438190503	0.00223529755913486
12378	0.998379176924946	0.00223535341617496
12379	0.998386170362773	0.00223543906295361
12380	0.998385200405535	0.00223550553392745
12381	0.998395631547549	0.00223559250254764
12382	0.998394091271843	0.00223569992274641
12383	0.998400403113223	0.00223580196686798
12384	0.99839024819087	0.00223590343570535
12385	0.998396664599194	0.00223600505191084
12386	0.998399004741674	0.0022361179427884
12387	0.998396978384423	0.00223621899198918
12388	0.998400144879796	0.00223631859854633
12389	0.998404268266563	0.00223643737510414
12390	0.998418579857449	0.00223657443226389
12391	0.998427087373186	0.00223672085751509
12392	0.998432768061864	0.00223689738939161
12393	0.998436441347012	0.00223707781870253
12394	0.998427198972066	0.00223723679211849
12395	0.998434648118634	0.00223740976218333
12396	0.998447063829707	0.00223760392506583
12397	0.998444470404073	0.00223779660487203
12398	0.998447301744009	0.0022379998418403
12399	0.998449644981795	0.00223819884121691
12400	0.998451425539232	0.00223840849039189
